IND-74,Tonk,Hisar,Sleeper Class,1039
IND-82,Tonk,Bhiwani,Sleeper Class,1220
IND-152,Tonk,Ambala,Economy Class,616
IND-77,Tonk,Sopur,Sleeper Class,1325
IND-51,Tonk,Silvassa,Sleeper Class,1185
IND-18,Tonk,Kalyan,Economy Class,1089
IND-151,Tonk,Bhusawal,Economy Class,1051
IND-35,Tonk,Jorhat,AC Class,911
IND-69,Tonk,Hoshiarpur,Sleeper Class,996
IND-48,Tonk,Ajmer,AC Class,1156
IND-141,Tonk,Hathras,Economy Class,1183
IND-111,Tonk,Sitapur,AC Class,1065
IND-81,Tonk,Pilibhit,AC Class,817
IND-4,Tonk,Budaun,Sleeper Class,1295
IND-62,Tonk,Firozabad,Economy Class,1346
IND-116,Tonk,Mathura,Economy Class,916
IND-9,Tonk,Bulandshahr,AC Class,667
IND-164,Tonk,Hapur,Sleeper Class,654
IND-86,Tonk,Muzaffarnagar,AC Class,1323
IND-14,Tonk,Gangtok,AC Class,1371
IND-126,Tonk,Diu,AC Class,864
IND-129,Tonk,Pathankot,AC Class,727
IND-4,Tonk,Sirsa,Sleeper Class,1408
IND-196,Tonk,Panipat,AC Class,764
IND-165,Tonk,Karnal,Sleeper Class,579
IND-171,Tonk,Baramula,Sleeper Class,1095
IND-15,Tonk,Proddatur,Sleeper Class,1456
IND-114,Tonk,Nandyal,Economy Class,972
IND-24,Tonk,Hindupur,AC Class,858
IND-183,Tonk,Tirupati,Sleeper Class,825
IND-198,Tonk,Ongole,Sleeper Class,1303
IND-48,Tonk,Vizianagaram,Sleeper Class,1185
IND-111,Tonk,Rajahmundry,Sleeper Class,541
IND-196,Tonk,Machilipatnam,Economy Class,1489
IND-76,Tonk,Khammam,Sleeper Class,854
IND-154,Tonk,Chirala,AC Class,1378
IND-48,Tonk,Karimnagar,Economy Class,945
IND-109,Tonk,Nizamabad,Sleeper Class,1460
IND-124,Tonk,Kollam,AC Class,1036
IND-114,Tonk,Alappuzha,Sleeper Class,819
IND-127,Tonk,Puri,AC Class,1169
IND-104,Tonk,Sambalpur,Sleeper Class,1417
IND-60,Tonk,Raurkela,Economy Class,1481
IND-77,Tonk,Kavaratti,Sleeper Class,1029
IND-158,Tonk,Mandya,Sleeper Class,506
IND-70,Tonk,Kolar,AC Class,1460
IND-177,Tonk,Shimoga,AC Class,1309
IND-192,Tonk,Raichur,Economy Class,570
IND-31,Tonk,Hospet,Economy Class,1047
IND-28,Tonk,Bidar,AC Class,561
IND-103,Tonk,Sangli,AC Class,1041
IND-181,Tonk,Parbhani,Economy Class,1497
IND-48,Tonk,Malegaon,Economy Class,1158
IND-4,Tonk,Port Blair,Economy Class,635
IND-102,Tonk,Tezpur,Economy Class,545
IND-155,Tonk,Silchar,Economy Class,615
IND-37,Tonk,Kohima,AC Class,792
IND-13,Tonk,Shillong,AC Class,736
IND-53,Tonk,Abohar,Economy Class,567
IND-78,Tonk,Patiala,AC Class,1347
IND-126,Tonk,Bhilwara,AC Class,1050
IND-43,Tonk,Pali,AC Class,1183
IND-78,Tonk,Sikar,AC Class,1431
IND-198,Tonk,Bikaner,Economy Class,836
IND-96,Tonk,Bharatpur,Economy Class,1090
IND-151,Tonk,Alwar,AC Class,845
IND-119,Tonk,Fatehpur,Sleeper Class,1035
IND-96,Tonk,Faizabad,Economy Class,1400
IND-96,Tonk,Bahraich,Economy Class,1254
IND-42,Tonk,Mirzapur,Sleeper Class,1484
IND-154,Tonk,Jhansi,Sleeper Class,1410
IND-55,Tonk,Shahjahanpur,Economy Class,1053
IND-106,Tonk,Rampur,Sleeper Class,684
IND-166,Tonk,Bareilly,AC Class,1282
IND-114,Tonk,Etawah,Sleeper Class,730
IND-106,Tonk,Dehra Dun,AC Class,682
IND-14,Tonk,Haora,Economy Class,1153
IND-117,Tonk,Alipur Duar,Sleeper Class,1250
IND-57,Sikar,Panaji,AC Class,1098
IND-15,Sikar,Panaji,Economy Class,892
IND-21,Sikar,Simla,AC Class,1047
IND-130,Sikar,Gurgaon,Economy Class,1102
IND-122,Sikar,Sonipat,Sleeper Class,760
IND-45,Sikar,Rohtak,Sleeper Class,1327
IND-9,Sikar,Hisar,AC Class,993
IND-11,Sikar,Bhiwani,AC Class,1099
IND-110,Sikar,Ambala,AC Class,1113
IND-97,Sikar,Sopur,Sleeper Class,1383
IND-32,Sikar,Silvassa,AC Class,1440
IND-73,Sikar,Kalyan,Economy Class,1407
IND-50,Sikar,Bhusawal,AC Class,781
IND-137,Sikar,Jorhat,AC Class,1111
IND-129,Sikar,Hoshiarpur,AC Class,785
IND-58,Sikar,Ajmer,Economy Class,1382
IND-169,Sikar,Hathras,Economy Class,591
IND-62,Sikar,Sitapur,Economy Class,1002
IND-90,Sikar,Pilibhit,AC Class,665
IND-171,Sikar,Budaun,Economy Class,762
IND-154,Sikar,Firozabad,Sleeper Class,546
IND-135,Sikar,Mathura,AC Class,1419
IND-108,Sikar,Bulandshahr,Sleeper Class,1421
IND-181,Sikar,Hapur,Economy Class,758
IND-8,Sikar,Muzaffarnagar,Sleeper Class,1039
IND-95,Sikar,Gangtok,Economy Class,1097
IND-162,Sikar,Diu,AC Class,1066
IND-73,Sikar,Pathankot,Sleeper Class,881
IND-32,Sikar,Sirsa,Economy Class,723
IND-109,Sikar,Panipat,Sleeper Class,894
IND-116,Sikar,Karnal,Sleeper Class,1200
IND-16,Sikar,Baramula,Economy Class,535
IND-175,Sikar,Proddatur,Sleeper Class,995
IND-63,Sikar,Nandyal,Sleeper Class,1128
IND-114,Sikar,Hindupur,Sleeper Class,536
IND-50,Sikar,Tirupati,AC Class,1184
IND-68,Sikar,Ongole,AC Class,898
IND-130,Sikar,Vizianagaram,Economy Class,1171
IND-95,Sikar,Rajahmundry,AC Class,956
IND-176,Sikar,Machilipatnam,AC Class,865
IND-120,Sikar,Khammam,Sleeper Class,1133
IND-109,Sikar,Chirala,Sleeper Class,1349
IND-122,Sikar,Karimnagar,Sleeper Class,1476
IND-103,Sikar,Nizamabad,Sleeper Class,739
IND-47,Sikar,Kollam,Economy Class,805
IND-178,Sikar,Alappuzha,Sleeper Class,1255
IND-58,Sikar,Puri,Economy Class,676
IND-57,Sikar,Sambalpur,AC Class,1158
IND-37,Sikar,Raurkela,Economy Class,853
IND-40,Sikar,Kavaratti,Sleeper Class,982
IND-189,Sikar,Mandya,Sleeper Class,1454
IND-38,Sikar,Kolar,Economy Class,1315
IND-74,Sikar,Shimoga,Sleeper Class,837
IND-158,Sikar,Raichur,AC Class,1293
IND-70,Sikar,Hospet,Sleeper Class,940
IND-18,Sikar,Bidar,AC Class,670
IND-3,Sikar,Sangli,Sleeper Class,728
IND-185,Sikar,Parbhani,Economy Class,1386
IND-191,Sikar,Malegaon,Economy Class,1023
IND-53,Sikar,Port Blair,Economy Class,1216
IND-32,Sikar,Tezpur,Economy Class,1005
IND-93,Sikar,Silchar,Sleeper Class,796
IND-107,Sikar,Kohima,Economy Class,622
IND-145,Sikar,Shillong,AC Class,980
IND-175,Sikar,Abohar,Sleeper Class,850
IND-63,Sikar,Patiala,AC Class,621
IND-106,Sikar,Bhilwara,AC Class,624
IND-77,Sikar,Pali,Economy Class,961
IND-58,Sikar,Tonk,Sleeper Class,1305
IND-193,Sikar,Bikaner,AC Class,1110
IND-162,Sikar,Bharatpur,Economy Class,743
IND-133,Sikar,Alwar,Economy Class,1188
IND-72,Sikar,Fatehpur,Economy Class,1295
IND-148,Sikar,Faizabad,Sleeper Class,1040
IND-169,Sikar,Bahraich,AC Class,1368
IND-78,Sikar,Mirzapur,Sleeper Class,583
IND-109,Sikar,Jhansi,Sleeper Class,1441
IND-120,Sikar,Shahjahanpur,Sleeper Class,1470
IND-18,Sikar,Rampur,Economy Class,1328
IND-39,Sikar,Bareilly,AC Class,722
IND-128,Sikar,Etawah,Sleeper Class,1484
IND-74,Sikar,Dehra Dun,Economy Class,570
IND-117,Sikar,Haora,Economy Class,794
IND-82,Sikar,Alipur Duar,Sleeper Class,1494
IND-79,Bikaner,Panaji,Sleeper Class,1463
IND-27,Bikaner,Panaji,Sleeper Class,1493
IND-96,Bikaner,Simla,Sleeper Class,754
IND-41,Bikaner,Gurgaon,AC Class,1474
IND-48,Bikaner,Sonipat,Economy Class,892
IND-59,Bikaner,Rohtak,Sleeper Class,883
IND-33,Bikaner,Hisar,AC Class,811
IND-50,Bikaner,Bhiwani,Sleeper Class,886
IND-155,Bikaner,Ambala,AC Class,755
IND-55,Bikaner,Sopur,Economy Class,837
IND-48,Bikaner,Silvassa,Sleeper Class,1316
IND-60,Bikaner,Kalyan,AC Class,544
IND-156,Bikaner,Bhusawal,Sleeper Class,992
IND-144,Bikaner,Jorhat,AC Class,1434
IND-103,Bikaner,Hoshiarpur,Economy Class,682
IND-90,Bikaner,Ajmer,Sleeper Class,893
IND-51,Bikaner,Hathras,Economy Class,679
IND-196,Bikaner,Sitapur,AC Class,929
IND-116,Bikaner,Pilibhit,Economy Class,1037
IND-129,Bikaner,Budaun,Sleeper Class,1092
IND-137,Bikaner,Firozabad,Sleeper Class,1340
IND-107,Bikaner,Mathura,Sleeper Class,1353
IND-23,Bikaner,Bulandshahr,AC Class,861
IND-192,Bikaner,Hapur,Sleeper Class,805
IND-136,Bikaner,Muzaffarnagar,Economy Class,508
IND-25,Bikaner,Gangtok,Economy Class,1150
IND-97,Bikaner,Diu,Economy Class,601
IND-32,Bikaner,Pathankot,Sleeper Class,550
IND-106,Bikaner,Sirsa,AC Class,1066
IND-34,Bikaner,Panipat,Economy Class,795
IND-100,Bikaner,Karnal,AC Class,732
IND-134,Bikaner,Baramula,Sleeper Class,1192
IND-164,Bikaner,Proddatur,AC Class,815
IND-38,Bikaner,Nandyal,AC Class,1207
IND-47,Bikaner,Hindupur,AC Class,696
IND-189,Bikaner,Tirupati,Sleeper Class,1321
IND-77,Bikaner,Ongole,AC Class,818
IND-144,Bikaner,Vizianagaram,AC Class,850
IND-193,Bikaner,Rajahmundry,Economy Class,1156
IND-130,Bikaner,Machilipatnam,AC Class,991
IND-60,Bikaner,Khammam,Sleeper Class,1043
IND-31,Bikaner,Chirala,Sleeper Class,1129
IND-6,Bikaner,Karimnagar,Economy Class,645
IND-143,Bikaner,Nizamabad,Economy Class,1083
IND-185,Bikaner,Kollam,Sleeper Class,730
IND-187,Bikaner,Alappuzha,AC Class,1120
IND-192,Bikaner,Puri,AC Class,1349
IND-147,Bikaner,Sambalpur,Economy Class,894
IND-55,Bikaner,Raurkela,Economy Class,1239
IND-130,Bikaner,Kavaratti,Sleeper Class,569
IND-100,Bikaner,Mandya,Economy Class,830
IND-6,Bikaner,Kolar,Economy Class,1213
IND-5,Bikaner,Shimoga,Economy Class,1219
IND-70,Bikaner,Raichur,Economy Class,562
IND-43,Bikaner,Hospet,AC Class,899
IND-12,Bikaner,Bidar,AC Class,887
IND-154,Bikaner,Sangli,Economy Class,879
IND-14,Bikaner,Parbhani,Sleeper Class,978
IND-25,Bikaner,Malegaon,AC Class,586
IND-196,Bikaner,Port Blair,AC Class,916
IND-10,Bikaner,Tezpur,Economy Class,968
IND-167,Bikaner,Silchar,AC Class,974
IND-105,Bikaner,Kohima,AC Class,1331
IND-36,Bikaner,Shillong,Sleeper Class,1002
IND-54,Bikaner,Abohar,AC Class,1397
IND-103,Bikaner,Patiala,Sleeper Class,1010
IND-172,Bikaner,Bhilwara,AC Class,1364
IND-43,Bikaner,Pali,Sleeper Class,779
IND-107,Bikaner,Tonk,AC Class,956
IND-63,Bikaner,Sikar,Economy Class,904
IND-40,Bikaner,Bharatpur,AC Class,1114
IND-147,Bikaner,Alwar,Economy Class,833
IND-119,Bikaner,Fatehpur,Economy Class,1338
IND-10,Bikaner,Faizabad,Economy Class,1126
IND-68,Bikaner,Bahraich,AC Class,780
IND-174,Bikaner,Mirzapur,Sleeper Class,884
IND-170,Bikaner,Jhansi,AC Class,1408
IND-98,Bikaner,Shahjahanpur,AC Class,1203
IND-105,Bikaner,Rampur,Sleeper Class,1311
IND-149,Bikaner,Bareilly,AC Class,526
IND-10,Bikaner,Etawah,AC Class,566
IND-138,Bikaner,Dehra Dun,Sleeper Class,1465
IND-93,Bikaner,Haora,Sleeper Class,584
IND-32,Bikaner,Alipur Duar,Sleeper Class,1346
IND-24,Bharatpur,Panaji,Sleeper Class,815
IND-162,Bharatpur,Panaji,AC Class,741
IND-114,Bharatpur,Simla,Sleeper Class,863
IND-131,Bharatpur,Gurgaon,Economy Class,562
IND-178,Bharatpur,Sonipat,Economy Class,1019
IND-34,Bharatpur,Rohtak,Sleeper Class,1320
IND-93,Bharatpur,Hisar,Sleeper Class,530
IND-71,Bharatpur,Bhiwani,AC Class,821
IND-29,Bharatpur,Ambala,AC Class,666
IND-178,Bharatpur,Sopur,AC Class,1250
IND-104,Bharatpur,Silvassa,AC Class,1075
IND-63,Bharatpur,Kalyan,Economy Class,1389
IND-6,Bharatpur,Bhusawal,Economy Class,704
IND-10,Bharatpur,Jorhat,AC Class,587
IND-117,Bharatpur,Hoshiarpur,Sleeper Class,1317
IND-139,Bharatpur,Ajmer,AC Class,1351
IND-35,Bharatpur,Hathras,AC Class,797
IND-101,Bharatpur,Sitapur,AC Class,1268
IND-180,Bharatpur,Pilibhit,Sleeper Class,1449
IND-95,Bharatpur,Budaun,Sleeper Class,1179
IND-8,Bharatpur,Firozabad,Economy Class,1084
IND-37,Bharatpur,Mathura,AC Class,1499
IND-106,Bharatpur,Bulandshahr,AC Class,1458
IND-91,Bharatpur,Hapur,Sleeper Class,868
IND-90,Bharatpur,Muzaffarnagar,Economy Class,1137
IND-56,Bharatpur,Gangtok,Economy Class,1076
IND-147,Bharatpur,Diu,Sleeper Class,1063
IND-68,Bharatpur,Pathankot,Sleeper Class,1164
IND-110,Bharatpur,Sirsa,Sleeper Class,696
IND-22,Bharatpur,Panipat,Economy Class,743
IND-133,Bharatpur,Karnal,AC Class,503
IND-171,Bharatpur,Baramula,Economy Class,940
IND-51,Bharatpur,Proddatur,AC Class,999
IND-134,Bharatpur,Nandyal,AC Class,1042
IND-105,Bharatpur,Hindupur,Economy Class,1133
IND-45,Bharatpur,Tirupati,AC Class,1141
IND-36,Bharatpur,Ongole,Economy Class,888
IND-77,Bharatpur,Vizianagaram,Economy Class,756
IND-85,Bharatpur,Rajahmundry,Sleeper Class,1418
IND-195,Bharatpur,Machilipatnam,Sleeper Class,1041
IND-185,Bharatpur,Khammam,Sleeper Class,1374
IND-110,Bharatpur,Chirala,Economy Class,698
IND-35,Bharatpur,Karimnagar,AC Class,901
IND-118,Bharatpur,Nizamabad,Economy Class,835
IND-121,Bharatpur,Kollam,Sleeper Class,1292
IND-113,Bharatpur,Alappuzha,AC Class,1089
IND-33,Bharatpur,Puri,AC Class,726
IND-68,Bharatpur,Sambalpur,Economy Class,1203
IND-119,Bharatpur,Raurkela,Economy Class,640
IND-166,Bharatpur,Kavaratti,Economy Class,988
IND-56,Bharatpur,Mandya,AC Class,573
IND-102,Bharatpur,Kolar,AC Class,1035
IND-188,Bharatpur,Shimoga,Economy Class,671
IND-125,Bharatpur,Raichur,Economy Class,1141
IND-4,Bharatpur,Hospet,AC Class,815
IND-117,Bharatpur,Bidar,Sleeper Class,680
IND-71,Bharatpur,Sangli,AC Class,666
IND-165,Bharatpur,Parbhani,Economy Class,686
IND-164,Bharatpur,Malegaon,AC Class,1406
IND-34,Bharatpur,Port Blair,AC Class,1372
IND-44,Bharatpur,Tezpur,Sleeper Class,1181
IND-81,Bharatpur,Silchar,AC Class,1483
IND-68,Bharatpur,Kohima,Economy Class,1423
IND-8,Bharatpur,Shillong,Economy Class,500
IND-84,Bharatpur,Abohar,AC Class,904
IND-104,Bharatpur,Patiala,AC Class,621
IND-113,Bharatpur,Bhilwara,Sleeper Class,644
IND-101,Bharatpur,Pali,Economy Class,1010
IND-191,Bharatpur,Tonk,Sleeper Class,1326
IND-174,Bharatpur,Sikar,Economy Class,512
IND-45,Bharatpur,Bikaner,Sleeper Class,1109
IND-141,Bharatpur,Alwar,Sleeper Class,1342
IND-173,Bharatpur,Fatehpur,Economy Class,763
IND-127,Bharatpur,Faizabad,Economy Class,771
IND-123,Bharatpur,Bahraich,Economy Class,1055
IND-186,Bharatpur,Mirzapur,Sleeper Class,759
IND-182,Bharatpur,Jhansi,Sleeper Class,1473
IND-191,Bharatpur,Shahjahanpur,Economy Class,774
IND-139,Bharatpur,Rampur,Sleeper Class,717
IND-193,Bharatpur,Bareilly,Economy Class,1092
IND-72,Bharatpur,Etawah,Sleeper Class,1089
IND-31,Bharatpur,Dehra Dun,Economy Class,1431
IND-174,Bharatpur,Haora,AC Class,1004
IND-143,Bharatpur,Alipur Duar,AC Class,1331
IND-161,Alwar,Panaji,AC Class,1407
IND-135,Alwar,Panaji,AC Class,545
IND-30,Alwar,Simla,Sleeper Class,927
IND-174,Alwar,Gurgaon,Economy Class,1071
IND-28,Alwar,Sonipat,AC Class,1162
IND-109,Alwar,Rohtak,Economy Class,1108
IND-106,Alwar,Hisar,Sleeper Class,780
IND-160,Alwar,Bhiwani,Economy Class,1211
IND-8,Alwar,Ambala,Sleeper Class,737
IND-72,Alwar,Sopur,Sleeper Class,1281
IND-55,Alwar,Silvassa,Sleeper Class,842
IND-145,Alwar,Kalyan,AC Class,529
IND-47,Alwar,Bhusawal,Sleeper Class,759
IND-122,Alwar,Jorhat,AC Class,1086
IND-23,Alwar,Hoshiarpur,AC Class,1314
IND-94,Alwar,Ajmer,Sleeper Class,623
IND-156,Alwar,Hathras,Sleeper Class,729
IND-8,Alwar,Sitapur,Economy Class,1241
IND-143,Alwar,Pilibhit,Economy Class,1002
IND-182,Alwar,Budaun,Sleeper Class,1274
IND-5,Alwar,Firozabad,AC Class,681
IND-86,Alwar,Mathura,Economy Class,778
IND-13,Alwar,Bulandshahr,Economy Class,826
IND-120,Alwar,Hapur,Sleeper Class,500
IND-149,Alwar,Muzaffarnagar,Sleeper Class,1076
IND-193,Alwar,Gangtok,Sleeper Class,770
IND-45,Alwar,Diu,Economy Class,526
IND-129,Alwar,Pathankot,Sleeper Class,935
IND-125,Alwar,Sirsa,AC Class,1278
IND-158,Alwar,Panipat,Sleeper Class,1413
IND-124,Alwar,Karnal,Economy Class,818
IND-184,Alwar,Baramula,Economy Class,1104
IND-73,Alwar,Proddatur,AC Class,1318
IND-173,Alwar,Nandyal,Sleeper Class,590
IND-60,Alwar,Hindupur,AC Class,1491
IND-9,Alwar,Tirupati,Sleeper Class,1037
IND-185,Alwar,Ongole,Economy Class,1482
IND-191,Alwar,Vizianagaram,Sleeper Class,812
IND-43,Alwar,Rajahmundry,AC Class,1089
IND-44,Alwar,Machilipatnam,AC Class,1199
IND-124,Alwar,Khammam,AC Class,1275
IND-184,Alwar,Chirala,AC Class,659
IND-27,Alwar,Karimnagar,Sleeper Class,1084
IND-196,Alwar,Nizamabad,Sleeper Class,1457
IND-166,Alwar,Kollam,Economy Class,717
IND-63,Alwar,Alappuzha,Economy Class,678
IND-31,Alwar,Puri,AC Class,816
IND-25,Alwar,Sambalpur,Economy Class,1359
IND-6,Alwar,Raurkela,Sleeper Class,1402
IND-117,Alwar,Kavaratti,Economy Class,1447
IND-142,Alwar,Mandya,AC Class,1323
IND-36,Alwar,Kolar,Sleeper Class,859
IND-135,Alwar,Shimoga,Economy Class,687
IND-52,Alwar,Raichur,Sleeper Class,1483
IND-163,Alwar,Hospet,Economy Class,601
IND-66,Alwar,Bidar,AC Class,1265
IND-105,Alwar,Sangli,Economy Class,1096
IND-127,Alwar,Parbhani,Sleeper Class,1473
IND-165,Alwar,Malegaon,AC Class,1479
IND-40,Alwar,Port Blair,AC Class,948
IND-166,Alwar,Tezpur,AC Class,1442
IND-67,Alwar,Silchar,Sleeper Class,1279
IND-127,Alwar,Kohima,Sleeper Class,1414
IND-123,Alwar,Shillong,AC Class,1019
IND-29,Alwar,Abohar,Economy Class,1182
IND-0,Alwar,Patiala,Economy Class,1248
IND-53,Alwar,Bhilwara,Economy Class,754
IND-71,Alwar,Pali,AC Class,1033
IND-100,Alwar,Tonk,Sleeper Class,1399
IND-79,Alwar,Sikar,Sleeper Class,791
IND-158,Alwar,Bikaner,Sleeper Class,558
IND-11,Alwar,Bharatpur,Economy Class,825
IND-72,Alwar,Fatehpur,Sleeper Class,1105
IND-72,Alwar,Faizabad,Sleeper Class,980
IND-56,Alwar,Bahraich,Sleeper Class,1409
IND-141,Alwar,Mirzapur,AC Class,961
IND-143,Alwar,Jhansi,AC Class,1167
IND-141,Alwar,Shahjahanpur,Economy Class,638
IND-112,Alwar,Rampur,AC Class,938
IND-14,Alwar,Bareilly,AC Class,969
IND-164,Alwar,Etawah,Sleeper Class,679
IND-57,Alwar,Dehra Dun,Economy Class,891
IND-81,Alwar,Haora,AC Class,1315
IND-68,Alwar,Alipur Duar,AC Class,788
IND-125,Fatehpur,Panaji,Economy Class,996
IND-65,Fatehpur,Panaji,Sleeper Class,689
IND-154,Fatehpur,Simla,Economy Class,632
IND-48,Fatehpur,Gurgaon,Economy Class,1125
IND-76,Fatehpur,Sonipat,Sleeper Class,789
IND-155,Fatehpur,Rohtak,AC Class,955
IND-174,Fatehpur,Hisar,AC Class,719
IND-2,Fatehpur,Bhiwani,AC Class,729
IND-108,Fatehpur,Ambala,AC Class,1410
IND-171,Fatehpur,Sopur,Economy Class,1030
IND-115,Fatehpur,Silvassa,AC Class,756
IND-72,Fatehpur,Kalyan,Economy Class,973
IND-90,Fatehpur,Bhusawal,AC Class,727
IND-176,Fatehpur,Jorhat,AC Class,1328
IND-199,Fatehpur,Hoshiarpur,Sleeper Class,956
IND-165,Fatehpur,Ajmer,AC Class,512
IND-0,Fatehpur,Hathras,Economy Class,638
IND-62,Fatehpur,Sitapur,Economy Class,1392
IND-68,Fatehpur,Pilibhit,Sleeper Class,1101
IND-89,Fatehpur,Budaun,Economy Class,1424
IND-150,Fatehpur,Firozabad,AC Class,1491
IND-59,Fatehpur,Mathura,Economy Class,563
IND-157,Fatehpur,Bulandshahr,AC Class,1454
IND-187,Fatehpur,Hapur,Economy Class,1182
IND-146,Fatehpur,Muzaffarnagar,AC Class,533
IND-194,Fatehpur,Gangtok,Sleeper Class,1298
IND-97,Fatehpur,Diu,Economy Class,1298
IND-19,Fatehpur,Pathankot,AC Class,713
IND-123,Fatehpur,Sirsa,Sleeper Class,933
IND-89,Fatehpur,Panipat,AC Class,774
IND-185,Fatehpur,Karnal,AC Class,524
IND-90,Fatehpur,Baramula,Sleeper Class,735
IND-20,Fatehpur,Proddatur,Sleeper Class,892
IND-177,Fatehpur,Nandyal,AC Class,831
IND-115,Fatehpur,Hindupur,AC Class,1177
IND-109,Fatehpur,Tirupati,AC Class,571
IND-67,Fatehpur,Ongole,Sleeper Class,1468
IND-163,Fatehpur,Vizianagaram,Economy Class,1439
IND-103,Fatehpur,Rajahmundry,Economy Class,714
IND-197,Fatehpur,Machilipatnam,Sleeper Class,555
IND-15,Fatehpur,Khammam,Sleeper Class,1141
IND-24,Fatehpur,Chirala,AC Class,783
IND-49,Fatehpur,Karimnagar,AC Class,955
IND-28,Fatehpur,Nizamabad,Sleeper Class,532
IND-41,Fatehpur,Kollam,AC Class,1047
IND-88,Fatehpur,Alappuzha,Economy Class,1308
IND-133,Fatehpur,Puri,Sleeper Class,975
IND-128,Fatehpur,Sambalpur,Economy Class,890
IND-137,Fatehpur,Raurkela,Sleeper Class,946
IND-178,Fatehpur,Kavaratti,Economy Class,743
IND-46,Fatehpur,Mandya,Economy Class,558
IND-137,Fatehpur,Kolar,Sleeper Class,734
IND-64,Fatehpur,Shimoga,Economy Class,984
IND-134,Fatehpur,Raichur,AC Class,964
IND-184,Fatehpur,Hospet,AC Class,1358
IND-14,Fatehpur,Bidar,AC Class,846
IND-116,Fatehpur,Sangli,Sleeper Class,931
IND-137,Fatehpur,Parbhani,AC Class,1059
IND-50,Fatehpur,Malegaon,Economy Class,796
IND-130,Fatehpur,Port Blair,Economy Class,927
IND-113,Fatehpur,Tezpur,Sleeper Class,1373
IND-89,Fatehpur,Silchar,Economy Class,510
IND-100,Fatehpur,Kohima,Economy Class,926
IND-166,Fatehpur,Shillong,AC Class,661
IND-16,Fatehpur,Abohar,Economy Class,1397
IND-14,Fatehpur,Patiala,Sleeper Class,811
IND-21,Fatehpur,Bhilwara,Sleeper Class,679
IND-55,Fatehpur,Pali,Economy Class,969
IND-31,Fatehpur,Tonk,Sleeper Class,619
IND-54,Fatehpur,Sikar,Economy Class,549
IND-71,Fatehpur,Bikaner,Economy Class,814
IND-147,Fatehpur,Bharatpur,AC Class,703
IND-9,Fatehpur,Alwar,Economy Class,555
IND-107,Fatehpur,Faizabad,Economy Class,1473
IND-21,Fatehpur,Bahraich,Economy Class,1490
IND-146,Fatehpur,Mirzapur,Economy Class,504
IND-16,Fatehpur,Jhansi,AC Class,677
IND-118,Fatehpur,Shahjahanpur,Sleeper Class,1132
IND-131,Fatehpur,Rampur,Sleeper Class,1316
IND-192,Fatehpur,Bareilly,AC Class,970
IND-81,Fatehpur,Etawah,Economy Class,1041
IND-194,Fatehpur,Dehra Dun,Economy Class,940
IND-118,Fatehpur,Haora,AC Class,901
IND-21,Fatehpur,Alipur Duar,Economy Class,760
IND-36,Faizabad,Panaji,AC Class,982
IND-149,Faizabad,Panaji,Sleeper Class,1480
IND-125,Faizabad,Simla,AC Class,896
IND-32,Faizabad,Gurgaon,AC Class,1366
IND-9,Faizabad,Sonipat,AC Class,1449
IND-57,Faizabad,Rohtak,Sleeper Class,1442
IND-154,Faizabad,Hisar,AC Class,1475
IND-118,Faizabad,Bhiwani,Economy Class,1069
IND-38,Faizabad,Ambala,Sleeper Class,940
IND-13,Faizabad,Sopur,AC Class,513
IND-161,Faizabad,Silvassa,AC Class,949
IND-100,Faizabad,Kalyan,AC Class,850
IND-195,Faizabad,Bhusawal,Sleeper Class,527
IND-67,Faizabad,Jorhat,Sleeper Class,512
IND-124,Faizabad,Hoshiarpur,AC Class,921
IND-197,Faizabad,Ajmer,AC Class,578
IND-140,Faizabad,Hathras,Economy Class,884
IND-129,Faizabad,Sitapur,AC Class,1155
IND-158,Faizabad,Pilibhit,AC Class,593
IND-140,Faizabad,Budaun,Sleeper Class,958
IND-31,Faizabad,Firozabad,Sleeper Class,519
IND-108,Faizabad,Mathura,AC Class,971
IND-165,Faizabad,Bulandshahr,Sleeper Class,1318
IND-19,Faizabad,Hapur,AC Class,738
IND-139,Faizabad,Muzaffarnagar,AC Class,862
IND-160,Faizabad,Gangtok,AC Class,860
IND-124,Faizabad,Diu,AC Class,552
IND-62,Faizabad,Pathankot,Economy Class,1481
IND-74,Faizabad,Sirsa,AC Class,1439
IND-126,Faizabad,Panipat,Economy Class,1180
IND-191,Faizabad,Karnal,Sleeper Class,963
IND-58,Faizabad,Baramula,Economy Class,624
IND-179,Faizabad,Proddatur,Economy Class,789
IND-127,Faizabad,Nandyal,AC Class,1208
IND-88,Faizabad,Hindupur,Economy Class,747
IND-21,Faizabad,Tirupati,AC Class,708
IND-185,Faizabad,Ongole,Sleeper Class,1384
IND-133,Faizabad,Vizianagaram,AC Class,1046
IND-88,Faizabad,Rajahmundry,AC Class,673
IND-88,Faizabad,Machilipatnam,AC Class,999
IND-146,Faizabad,Khammam,Sleeper Class,1391
IND-175,Faizabad,Chirala,Economy Class,1001
IND-28,Faizabad,Karimnagar,AC Class,1180
IND-100,Faizabad,Nizamabad,AC Class,1307
IND-161,Faizabad,Kollam,Economy Class,747
IND-33,Faizabad,Alappuzha,Economy Class,569
IND-17,Faizabad,Puri,Sleeper Class,554
IND-54,Faizabad,Sambalpur,AC Class,1439
IND-24,Faizabad,Raurkela,Sleeper Class,879
