IND-32544,Shahjahanpur,Baramula,Train,Sleeper Class,875
IND-32548,Shahjahanpur,Proddatur,Train,Sleeper Class,1134
IND-32552,Shahjahanpur,Nandyal,Train,AC Class,523
IND-32556,Shahjahanpur,Hindupur,Train,AC Class,645
IND-32560,Shahjahanpur,Tirupati,Train,Sleeper Class,696
IND-32564,Shahjahanpur,Ongole,Train,Sleeper Class,701
IND-32568,Shahjahanpur,Vizianagaram,Train,Sleeper Class,1427
IND-32572,Shahjahanpur,Rajahmundry,Train,AC Class,509
IND-32576,Shahjahanpur,Machilipatnam,Train,AC Class,1278
IND-32580,Shahjahanpur,Khammam,Train,AC Class,1273
IND-32584,Shahjahanpur,Chirala,Train,AC Class,1401
IND-32588,Shahjahanpur,Karimnagar,Train,AC Class,506
IND-32592,Shahjahanpur,Nizamabad,Train,Sleeper Class,949
IND-32596,Shahjahanpur,Kollam,Train,AC Class,590
IND-32600,Shahjahanpur,Alappuzha,Train,Economy Class,541
IND-32604,Shahjahanpur,Puri,Train,Economy Class,1389
IND-32608,Shahjahanpur,Sambalpur,Train,Economy Class,651
IND-32612,Shahjahanpur,Raurkela,Train,Sleeper Class,1478
IND-32616,Shahjahanpur,Kavaratti,Train,AC Class,1239
IND-32620,Shahjahanpur,Mandya,Train,AC Class,962
IND-32624,Shahjahanpur,Kolar,Train,Sleeper Class,1454
IND-32628,Shahjahanpur,Shimoga,Train,Economy Class,1301
IND-32632,Shahjahanpur,Raichur,Train,Sleeper Class,742
IND-32636,Shahjahanpur,Hospet,Train,AC Class,1444
IND-32640,Shahjahanpur,Bidar,Train,Sleeper Class,554
IND-32644,Shahjahanpur,Sangli,Train,AC Class,1301
IND-32648,Shahjahanpur,Parbhani,Train,Economy Class,1134
IND-32652,Shahjahanpur,Malegaon,Train,Sleeper Class,1205
IND-32656,Shahjahanpur,Port Blair,Train,AC Class,1445
IND-32660,Shahjahanpur,Tezpur,Train,Sleeper Class,961
IND-32664,Shahjahanpur,Silchar,Train,AC Class,796
IND-32668,Shahjahanpur,Kohima,Train,Economy Class,1256
IND-32672,Shahjahanpur,Shillong,Train,Economy Class,1078
IND-32676,Shahjahanpur,Abohar,Train,Sleeper Class,1122
IND-32680,Shahjahanpur,Patiala,Train,Sleeper Class,709
IND-32684,Shahjahanpur,Bhilwara,Train,Economy Class,1457
IND-32688,Shahjahanpur,Pali,Train,Sleeper Class,952
IND-32692,Shahjahanpur,Tonk,Train,AC Class,1248
IND-32696,Shahjahanpur,Sikar,Train,Economy Class,1068
IND-32700,Shahjahanpur,Bikaner,Train,Sleeper Class,1215
IND-32704,Shahjahanpur,Bharatpur,Train,Sleeper Class,614
IND-32708,Shahjahanpur,Alwar,Train,Economy Class,782
IND-32712,Shahjahanpur,Fatehpur,Train,Economy Class,528
IND-32716,Shahjahanpur,Faizabad,Train,AC Class,683
IND-32720,Shahjahanpur,Bahraich,Train,Economy Class,987
IND-32724,Shahjahanpur,Mirzapur,Train,Economy Class,813
IND-32728,Shahjahanpur,Jhansi,Train,Economy Class,1199
IND-32732,Shahjahanpur,Rampur,Train,Economy Class,1083
IND-32736,Shahjahanpur,Bareilly,Train,Sleeper Class,1007
IND-32740,Shahjahanpur,Etawah,Train,AC Class,799
IND-32744,Shahjahanpur,Dehra Dun,Train,AC Class,1494
IND-32748,Shahjahanpur,Haora,Train,Economy Class,1083
IND-32752,Shahjahanpur,Alipur Duar,Train,Sleeper Class,866
IND-32756,Rampur,Panaji,Train,Economy Class,992
IND-32760,Rampur,Panaji,Train,Economy Class,1227
IND-32764,Rampur,Simla,Train,Sleeper Class,761
IND-32768,Rampur,Gurgaon,Train,Sleeper Class,929
IND-32772,Rampur,Sonipat,Train,Sleeper Class,1090
IND-32776,Rampur,Rohtak,Train,Sleeper Class,734
IND-32780,Rampur,Hisar,Train,AC Class,1283
IND-32784,Rampur,Bhiwani,Train,AC Class,623
IND-32788,Rampur,Ambala,Train,Sleeper Class,710
IND-32792,Rampur,Sopur,Train,Sleeper Class,1369
IND-32796,Rampur,Silvassa,Train,AC Class,1304
IND-32800,Rampur,Kalyan,Train,Sleeper Class,851
IND-32804,Rampur,Bhusawal,Train,Sleeper Class,944
IND-32808,Rampur,Jorhat,Train,AC Class,563
IND-32812,Rampur,Hoshiarpur,Train,Sleeper Class,995
IND-32816,Rampur,Ajmer,Train,AC Class,562
IND-32820,Rampur,Hathras,Train,Economy Class,1215
IND-32824,Rampur,Sitapur,Train,Sleeper Class,1047
IND-32828,Rampur,Pilibhit,Train,Sleeper Class,1132
IND-32832,Rampur,Budaun,Train,Economy Class,1075
IND-32836,Rampur,Firozabad,Train,Economy Class,638
IND-32840,Rampur,Mathura,Train,Sleeper Class,552
IND-32844,Rampur,Bulandshahr,Train,Sleeper Class,736
IND-32848,Rampur,Hapur,Train,AC Class,1222
IND-32852,Rampur,Muzaffarnagar,Train,Economy Class,1202
IND-32856,Rampur,Gangtok,Train,AC Class,1091
IND-32860,Rampur,Diu,Train,Sleeper Class,820
IND-32864,Rampur,Pathankot,Train,Economy Class,1461
IND-32868,Rampur,Sirsa,Train,AC Class,1491
IND-32872,Rampur,Panipat,Train,AC Class,644
IND-32876,Rampur,Karnal,Train,AC Class,1305
IND-32880,Rampur,Baramula,Train,Economy Class,974
IND-32884,Rampur,Proddatur,Train,AC Class,1496
IND-32888,Rampur,Nandyal,Train,Sleeper Class,701
IND-32892,Rampur,Hindupur,Train,Economy Class,554
IND-32896,Rampur,Tirupati,Train,Economy Class,1407
IND-32900,Rampur,Ongole,Train,AC Class,790
IND-32904,Rampur,Vizianagaram,Train,AC Class,669
IND-32908,Rampur,Rajahmundry,Train,Economy Class,987
IND-32912,Rampur,Machilipatnam,Train,AC Class,824
IND-32916,Rampur,Khammam,Train,AC Class,1335
IND-32920,Rampur,Chirala,Train,Sleeper Class,547
IND-32924,Rampur,Karimnagar,Train,Economy Class,710
IND-32928,Rampur,Nizamabad,Train,AC Class,771
IND-32932,Rampur,Kollam,Train,Economy Class,1236
IND-32936,Rampur,Alappuzha,Train,Sleeper Class,540
IND-32940,Rampur,Puri,Train,Sleeper Class,1474
IND-32944,Rampur,Sambalpur,Train,Economy Class,913
IND-32948,Rampur,Raurkela,Train,Sleeper Class,1092
IND-32952,Rampur,Kavaratti,Train,Sleeper Class,803
IND-32956,Rampur,Mandya,Train,AC Class,595
IND-32960,Rampur,Kolar,Train,AC Class,1042
IND-32964,Rampur,Shimoga,Train,Sleeper Class,1021
IND-32968,Rampur,Raichur,Train,Sleeper Class,764
IND-32972,Rampur,Hospet,Train,Economy Class,1455
IND-32976,Rampur,Bidar,Train,Economy Class,1401
IND-32980,Rampur,Sangli,Train,Sleeper Class,708
IND-32984,Rampur,Parbhani,Train,Sleeper Class,1149
IND-32988,Rampur,Malegaon,Train,Economy Class,1160
IND-32992,Rampur,Port Blair,Train,AC Class,825
IND-32996,Rampur,Tezpur,Train,AC Class,540
IND-33000,Rampur,Silchar,Train,AC Class,1437
IND-33004,Rampur,Kohima,Train,Economy Class,1084
IND-33008,Rampur,Shillong,Train,Economy Class,1188
IND-33012,Rampur,Abohar,Train,AC Class,1169
IND-33016,Rampur,Patiala,Train,Sleeper Class,674
IND-33020,Rampur,Bhilwara,Train,Sleeper Class,1405
IND-33024,Rampur,Pali,Train,AC Class,1354
IND-33028,Rampur,Tonk,Train,Economy Class,927
IND-33032,Rampur,Sikar,Train,AC Class,1287
IND-33036,Rampur,Bikaner,Train,AC Class,1262
IND-33040,Rampur,Bharatpur,Train,Sleeper Class,1024
IND-33044,Rampur,Alwar,Train,Sleeper Class,1489
IND-33048,Rampur,Fatehpur,Train,Sleeper Class,594
IND-33052,Rampur,Faizabad,Train,Sleeper Class,1298
IND-33056,Rampur,Bahraich,Train,Sleeper Class,898
IND-33060,Rampur,Mirzapur,Train,AC Class,988
IND-33064,Rampur,Jhansi,Train,AC Class,1056
IND-33068,Rampur,Shahjahanpur,Train,Economy Class,1243
IND-33072,Rampur,Bareilly,Train,AC Class,1100
IND-33076,Rampur,Etawah,Train,AC Class,1440
IND-33080,Rampur,Dehra Dun,Train,AC Class,1381
IND-33084,Rampur,Haora,Train,Sleeper Class,1342
IND-33088,Rampur,Alipur Duar,Train,Economy Class,1124
IND-33092,Bareilly,Panaji,Train,Sleeper Class,1057
IND-33096,Bareilly,Panaji,Train,AC Class,504
IND-33100,Bareilly,Simla,Train,Sleeper Class,1305
IND-33104,Bareilly,Gurgaon,Train,Sleeper Class,1142
IND-33108,Bareilly,Sonipat,Train,AC Class,906
IND-33112,Bareilly,Rohtak,Train,Sleeper Class,648
IND-33116,Bareilly,Hisar,Train,Sleeper Class,1359
IND-33120,Bareilly,Bhiwani,Train,AC Class,1246
IND-33124,Bareilly,Ambala,Train,Economy Class,1439
IND-33128,Bareilly,Sopur,Train,Sleeper Class,976
IND-33132,Bareilly,Silvassa,Train,AC Class,1399
IND-33136,Bareilly,Kalyan,Train,AC Class,1298
IND-33140,Bareilly,Bhusawal,Train,Economy Class,1055
IND-33144,Bareilly,Jorhat,Train,Economy Class,536
IND-33148,Bareilly,Hoshiarpur,Train,AC Class,618
IND-33152,Bareilly,Ajmer,Train,AC Class,520
IND-33156,Bareilly,Hathras,Train,Sleeper Class,1277
IND-33160,Bareilly,Sitapur,Train,Economy Class,1495
IND-33164,Bareilly,Pilibhit,Train,Sleeper Class,1405
IND-33168,Bareilly,Budaun,Train,Economy Class,580
IND-33172,Bareilly,Firozabad,Train,AC Class,578
IND-33176,Bareilly,Mathura,Train,Sleeper Class,720
IND-33180,Bareilly,Bulandshahr,Train,Economy Class,980
IND-33184,Bareilly,Hapur,Train,AC Class,1489
IND-33188,Bareilly,Muzaffarnagar,Train,Sleeper Class,769
IND-33192,Bareilly,Gangtok,Train,AC Class,953
IND-33196,Bareilly,Diu,Train,Economy Class,1395
IND-33200,Bareilly,Pathankot,Train,Economy Class,1211
IND-33204,Bareilly,Sirsa,Train,Sleeper Class,1135
IND-33208,Bareilly,Panipat,Train,AC Class,700
IND-33212,Bareilly,Karnal,Train,AC Class,613
IND-33216,Bareilly,Baramula,Train,Economy Class,929
IND-33220,Bareilly,Proddatur,Train,AC Class,1097
IND-33224,Bareilly,Nandyal,Train,Sleeper Class,1324
IND-33228,Bareilly,Hindupur,Train,Economy Class,617
IND-33232,Bareilly,Tirupati,Train,AC Class,1018
IND-33236,Bareilly,Ongole,Train,AC Class,985
IND-33240,Bareilly,Vizianagaram,Train,AC Class,985
IND-33244,Bareilly,Rajahmundry,Train,Economy Class,1206
IND-33248,Bareilly,Machilipatnam,Train,AC Class,588
IND-33252,Bareilly,Khammam,Train,Sleeper Class,792
IND-33256,Bareilly,Chirala,Train,Economy Class,1348
IND-33260,Bareilly,Karimnagar,Train,Sleeper Class,997
IND-33264,Bareilly,Nizamabad,Train,Economy Class,1490
IND-33268,Bareilly,Kollam,Train,Economy Class,1159
IND-33272,Bareilly,Alappuzha,Train,AC Class,737
IND-33276,Bareilly,Puri,Train,AC Class,1263
IND-33280,Bareilly,Sambalpur,Train,Economy Class,514
IND-33284,Bareilly,Raurkela,Train,AC Class,1294
IND-33288,Bareilly,Kavaratti,Train,Sleeper Class,714
IND-33292,Bareilly,Mandya,Train,AC Class,947
IND-33296,Bareilly,Kolar,Train,Sleeper Class,959
IND-33300,Bareilly,Shimoga,Train,Economy Class,972
IND-33304,Bareilly,Raichur,Train,Economy Class,1102
IND-33308,Bareilly,Hospet,Train,Sleeper Class,1271
IND-33312,Bareilly,Bidar,Train,Sleeper Class,1005
IND-33316,Bareilly,Sangli,Train,Sleeper Class,1084
IND-33320,Bareilly,Parbhani,Train,AC Class,1103
IND-33324,Bareilly,Malegaon,Train,AC Class,765
IND-33328,Bareilly,Port Blair,Train,Economy Class,1065
IND-33332,Bareilly,Tezpur,Train,Economy Class,635
IND-33336,Bareilly,Silchar,Train,Sleeper Class,549
IND-33340,Bareilly,Kohima,Train,Sleeper Class,1321
IND-33344,Bareilly,Shillong,Train,Sleeper Class,1110
IND-33348,Bareilly,Abohar,Train,Economy Class,1106
IND-33352,Bareilly,Patiala,Train,Economy Class,1379
IND-33356,Bareilly,Bhilwara,Train,Sleeper Class,1410
IND-33360,Bareilly,Pali,Train,Sleeper Class,1189
IND-33364,Bareilly,Tonk,Train,Sleeper Class,1135
IND-33368,Bareilly,Sikar,Train,Sleeper Class,764
IND-33372,Bareilly,Bikaner,Train,Economy Class,1482
IND-33376,Bareilly,Bharatpur,Train,Economy Class,970
IND-33380,Bareilly,Alwar,Train,Economy Class,1327
IND-33384,Bareilly,Fatehpur,Train,AC Class,1499
IND-33388,Bareilly,Faizabad,Train,Economy Class,518
IND-33392,Bareilly,Bahraich,Train,Sleeper Class,868
IND-33396,Bareilly,Mirzapur,Train,Economy Class,866
IND-33400,Bareilly,Jhansi,Train,AC Class,1256
IND-33404,Bareilly,Shahjahanpur,Train,Economy Class,1037
IND-33408,Bareilly,Rampur,Train,AC Class,1007
IND-33412,Bareilly,Etawah,Train,Economy Class,1043
IND-33416,Bareilly,Dehra Dun,Train,Economy Class,1400
IND-33420,Bareilly,Haora,Train,Sleeper Class,577
IND-33424,Bareilly,Alipur Duar,Train,AC Class,1039
IND-33428,Etawah,Panaji,Train,Economy Class,1381
IND-33432,Etawah,Panaji,Train,Economy Class,971
IND-33436,Etawah,Simla,Train,Sleeper Class,1425
IND-33440,Etawah,Gurgaon,Train,Economy Class,1281
IND-33444,Etawah,Sonipat,Train,Sleeper Class,866
IND-33448,Etawah,Rohtak,Train,AC Class,696
IND-33452,Etawah,Hisar,Train,Economy Class,844
IND-33456,Etawah,Bhiwani,Train,AC Class,1390
IND-33460,Etawah,Ambala,Train,AC Class,1186
IND-33464,Etawah,Sopur,Train,Sleeper Class,1454
IND-33468,Etawah,Silvassa,Train,Sleeper Class,864
IND-33472,Etawah,Kalyan,Train,Sleeper Class,1218
IND-33476,Etawah,Bhusawal,Train,Economy Class,699
IND-33480,Etawah,Jorhat,Train,AC Class,1213
IND-33484,Etawah,Hoshiarpur,Train,Sleeper Class,1059
IND-33488,Etawah,Ajmer,Train,Sleeper Class,842
IND-33492,Etawah,Hathras,Train,Economy Class,908
IND-33496,Etawah,Sitapur,Train,Economy Class,1155
IND-33500,Etawah,Pilibhit,Train,Economy Class,607
IND-33504,Etawah,Budaun,Train,AC Class,1289
IND-33508,Etawah,Firozabad,Train,Sleeper Class,1068
IND-33512,Etawah,Mathura,Train,Economy Class,710
IND-33516,Etawah,Bulandshahr,Train,Sleeper Class,1402
IND-33520,Etawah,Hapur,Train,Sleeper Class,827
IND-33524,Etawah,Muzaffarnagar,Train,Sleeper Class,598
IND-33528,Etawah,Gangtok,Train,Sleeper Class,1015
IND-33532,Etawah,Diu,Train,Sleeper Class,1242
IND-33536,Etawah,Pathankot,Train,AC Class,1222
IND-33540,Etawah,Sirsa,Train,Economy Class,1055
IND-33544,Etawah,Panipat,Train,AC Class,1422
IND-33548,Etawah,Karnal,Train,AC Class,893
IND-33552,Etawah,Baramula,Train,Economy Class,1407
IND-33556,Etawah,Proddatur,Train,Sleeper Class,930
IND-33560,Etawah,Nandyal,Train,Sleeper Class,1339
IND-33564,Etawah,Hindupur,Train,Economy Class,851
IND-33568,Etawah,Tirupati,Train,AC Class,862
IND-33572,Etawah,Ongole,Train,Economy Class,818
IND-33576,Etawah,Vizianagaram,Train,Economy Class,684
IND-33580,Etawah,Rajahmundry,Train,Economy Class,524
IND-33584,Etawah,Machilipatnam,Train,Sleeper Class,1012
IND-33588,Etawah,Khammam,Train,Sleeper Class,644
IND-33592,Etawah,Chirala,Train,Sleeper Class,789
IND-33596,Etawah,Karimnagar,Train,Sleeper Class,1464
IND-33600,Etawah,Nizamabad,Train,Sleeper Class,1383
IND-33604,Etawah,Kollam,Train,Sleeper Class,1299
IND-33608,Etawah,Alappuzha,Train,Economy Class,1485
IND-33612,Etawah,Puri,Train,Economy Class,922
IND-33616,Etawah,Sambalpur,Train,Sleeper Class,1198
IND-33620,Etawah,Raurkela,Train,Economy Class,1307
IND-33624,Etawah,Kavaratti,Train,Economy Class,593
IND-33628,Etawah,Mandya,Train,Sleeper Class,721
IND-33632,Etawah,Kolar,Train,Sleeper Class,929
IND-33636,Etawah,Shimoga,Train,Sleeper Class,1232
IND-33640,Etawah,Raichur,Train,Economy Class,611
IND-33644,Etawah,Hospet,Train,Economy Class,976
IND-33648,Etawah,Bidar,Train,Economy Class,1083
IND-33652,Etawah,Sangli,Train,AC Class,854
IND-33656,Etawah,Parbhani,Train,AC Class,1062
IND-33660,Etawah,Malegaon,Train,Sleeper Class,736
IND-33664,Etawah,Port Blair,Train,Sleeper Class,1337
IND-33668,Etawah,Tezpur,Train,AC Class,752
IND-33672,Etawah,Silchar,Train,Economy Class,1432
IND-33676,Etawah,Kohima,Train,Sleeper Class,567
IND-33680,Etawah,Shillong,Train,Economy Class,731
IND-33684,Etawah,Abohar,Train,Sleeper Class,723
IND-33688,Etawah,Patiala,Train,Economy Class,884
IND-33692,Etawah,Bhilwara,Train,AC Class,984
IND-33696,Etawah,Pali,Train,Economy Class,1484
IND-33700,Etawah,Tonk,Train,Sleeper Class,927
IND-33704,Etawah,Sikar,Train,Economy Class,826
IND-33708,Etawah,Bikaner,Train,Sleeper Class,923
IND-33712,Etawah,Bharatpur,Train,Sleeper Class,728
IND-33716,Etawah,Alwar,Train,Sleeper Class,634
IND-33720,Etawah,Fatehpur,Train,Sleeper Class,596
IND-33724,Etawah,Faizabad,Train,AC Class,1441
IND-33728,Etawah,Bahraich,Train,Economy Class,609
IND-33732,Etawah,Mirzapur,Train,Economy Class,608
IND-33736,Etawah,Jhansi,Train,Economy Class,1071
IND-33740,Etawah,Shahjahanpur,Train,AC Class,875
IND-33744,Etawah,Rampur,Train,Sleeper Class,902
IND-33748,Etawah,Bareilly,Train,AC Class,979
IND-33752,Etawah,Dehra Dun,Train,AC Class,895
IND-33756,Etawah,Haora,Train,AC Class,1101
IND-33760,Etawah,Alipur Duar,Train,AC Class,1032
IND-33764,Dehra Dun,Panaji,Train,Economy Class,678
IND-33768,Dehra Dun,Panaji,Train,AC Class,1488
IND-33772,Dehra Dun,Simla,Train,Sleeper Class,1268
IND-33776,Dehra Dun,Gurgaon,Train,AC Class,1231
IND-33780,Dehra Dun,Sonipat,Train,Economy Class,1212
IND-33784,Dehra Dun,Rohtak,Train,Economy Class,1476
IND-33788,Dehra Dun,Hisar,Train,Sleeper Class,612
IND-33792,Dehra Dun,Bhiwani,Train,AC Class,698
IND-33796,Dehra Dun,Ambala,Train,Sleeper Class,979
IND-33800,Dehra Dun,Sopur,Train,Sleeper Class,601
IND-33804,Dehra Dun,Silvassa,Train,Economy Class,776
IND-33808,Dehra Dun,Kalyan,Train,Sleeper Class,657
IND-33812,Dehra Dun,Bhusawal,Train,Economy Class,1494
IND-33816,Dehra Dun,Jorhat,Train,AC Class,570
IND-33820,Dehra Dun,Hoshiarpur,Train,AC Class,1135
IND-33824,Dehra Dun,Ajmer,Train,AC Class,828
IND-33828,Dehra Dun,Hathras,Train,AC Class,961
IND-33832,Dehra Dun,Sitapur,Train,AC Class,1267
IND-33836,Dehra Dun,Pilibhit,Train,AC Class,1385
IND-33840,Dehra Dun,Budaun,Train,AC Class,687
IND-33844,Dehra Dun,Firozabad,Train,Economy Class,1177
IND-33848,Dehra Dun,Mathura,Train,Economy Class,1102
IND-33852,Dehra Dun,Bulandshahr,Train,Economy Class,1101
IND-33856,Dehra Dun,Hapur,Train,Economy Class,566
IND-33860,Dehra Dun,Muzaffarnagar,Train,AC Class,1126
IND-33864,Dehra Dun,Gangtok,Train,AC Class,1138
IND-33868,Dehra Dun,Diu,Train,AC Class,875
IND-33872,Dehra Dun,Pathankot,Train,Sleeper Class,509
IND-33876,Dehra Dun,Sirsa,Train,Economy Class,551
IND-33880,Dehra Dun,Panipat,Train,AC Class,817
IND-33884,Dehra Dun,Karnal,Train,Economy Class,534
IND-33888,Dehra Dun,Baramula,Train,Economy Class,704
IND-33892,Dehra Dun,Proddatur,Train,Economy Class,813
IND-33896,Dehra Dun,Nandyal,Train,Economy Class,1281
IND-33900,Dehra Dun,Hindupur,Train,Economy Class,1321
IND-33904,Dehra Dun,Tirupati,Train,Sleeper Class,1000
IND-33908,Dehra Dun,Ongole,Train,Economy Class,984
IND-33912,Dehra Dun,Vizianagaram,Train,Sleeper Class,1491
IND-33916,Dehra Dun,Rajahmundry,Train,AC Class,1459
IND-33920,Dehra Dun,Machilipatnam,Train,Sleeper Class,1017
IND-33924,Dehra Dun,Khammam,Train,Sleeper Class,1077
IND-33928,Dehra Dun,Chirala,Train,Economy Class,1339
IND-33932,Dehra Dun,Karimnagar,Train,AC Class,507
IND-33936,Dehra Dun,Nizamabad,Train,Sleeper Class,822
IND-33940,Dehra Dun,Kollam,Train,Sleeper Class,780
IND-33944,Dehra Dun,Alappuzha,Train,Economy Class,949
IND-33948,Dehra Dun,Puri,Train,Sleeper Class,1136
IND-33952,Dehra Dun,Sambalpur,Train,AC Class,1366
IND-33956,Dehra Dun,Raurkela,Train,AC Class,1476
IND-33960,Dehra Dun,Kavaratti,Train,AC Class,704
IND-33964,Dehra Dun,Mandya,Train,Economy Class,1469
IND-33968,Dehra Dun,Kolar,Train,AC Class,1147
IND-33972,Dehra Dun,Shimoga,Train,Economy Class,1012
IND-33976,Dehra Dun,Raichur,Train,AC Class,743
IND-33980,Dehra Dun,Hospet,Train,Economy Class,549
IND-33984,Dehra Dun,Bidar,Train,AC Class,909
IND-33988,Dehra Dun,Sangli,Train,Economy Class,1120
IND-33992,Dehra Dun,Parbhani,Train,Sleeper Class,1431
IND-33996,Dehra Dun,Malegaon,Train,Economy Class,949
IND-34000,Dehra Dun,Port Blair,Train,Sleeper Class,539
IND-34004,Dehra Dun,Tezpur,Train,Sleeper Class,1096
IND-34008,Dehra Dun,Silchar,Train,Economy Class,1247
IND-34012,Dehra Dun,Kohima,Train,Sleeper Class,642
IND-34016,Dehra Dun,Shillong,Train,AC Class,737
IND-34020,Dehra Dun,Abohar,Train,Sleeper Class,1114
IND-34024,Dehra Dun,Patiala,Train,AC Class,768
IND-34028,Dehra Dun,Bhilwara,Train,Sleeper Class,647
IND-34032,Dehra Dun,Pali,Train,AC Class,1240
IND-34036,Dehra Dun,Tonk,Train,Economy Class,758
IND-34040,Dehra Dun,Sikar,Train,Sleeper Class,982
IND-34044,Dehra Dun,Bikaner,Train,AC Class,596
IND-34048,Dehra Dun,Bharatpur,Train,Sleeper Class,1138
IND-34052,Dehra Dun,Alwar,Train,AC Class,992
IND-34056,Dehra Dun,Fatehpur,Train,Sleeper Class,1196
IND-34060,Dehra Dun,Faizabad,Train,Economy Class,1026
IND-34064,Dehra Dun,Bahraich,Train,Sleeper Class,522
IND-34068,Dehra Dun,Mirzapur,Train,AC Class,724
IND-34072,Dehra Dun,Jhansi,Train,Economy Class,558
IND-34076,Dehra Dun,Shahjahanpur,Train,Sleeper Class,1235
IND-34080,Dehra Dun,Rampur,Train,AC Class,1336
IND-34084,Dehra Dun,Bareilly,Train,Economy Class,1237
IND-34088,Dehra Dun,Etawah,Train,Sleeper Class,784
IND-34092,Dehra Dun,Haora,Train,Sleeper Class,1224
IND-34096,Dehra Dun,Alipur Duar,Train,Economy Class,747
IND-34100,Haora,Panaji,Train,AC Class,860
IND-34104,Haora,Panaji,Train,Sleeper Class,1494
IND-34108,Haora,Simla,Train,Sleeper Class,825
IND-34112,Haora,Gurgaon,Train,AC Class,1025
IND-34116,Haora,Sonipat,Train,Sleeper Class,1405
IND-34120,Haora,Rohtak,Train,Economy Class,962
IND-34124,Haora,Hisar,Train,Sleeper Class,809
IND-34128,Haora,Bhiwani,Train,AC Class,757
IND-34132,Haora,Ambala,Train,Economy Class,1106
IND-34136,Haora,Sopur,Train,Sleeper Class,1103
IND-34140,Haora,Silvassa,Train,Sleeper Class,1462
IND-34144,Haora,Kalyan,Train,Economy Class,543
IND-34148,Haora,Bhusawal,Train,Economy Class,748
IND-34152,Haora,Jorhat,Train,AC Class,1140
IND-34156,Haora,Hoshiarpur,Train,Sleeper Class,556
IND-34160,Haora,Ajmer,Train,Sleeper Class,806
IND-34164,Haora,Hathras,Train,Economy Class,822
IND-34168,Haora,Sitapur,Train,AC Class,1077
IND-34172,Haora,Pilibhit,Train,Economy Class,784
IND-34176,Haora,Budaun,Train,Economy Class,1317
IND-34180,Haora,Firozabad,Train,Economy Class,528
IND-34184,Haora,Mathura,Train,AC Class,1472
IND-34188,Haora,Bulandshahr,Train,Economy Class,616
IND-34192,Haora,Hapur,Train,Economy Class,1074
IND-34196,Haora,Muzaffarnagar,Train,Economy Class,1396
IND-34200,Haora,Gangtok,Train,Sleeper Class,1267
IND-34204,Haora,Diu,Train,Economy Class,1468
IND-34208,Haora,Pathankot,Train,AC Class,763
IND-34212,Haora,Sirsa,Train,Sleeper Class,694
IND-34216,Haora,Panipat,Train,Sleeper Class,688
IND-34220,Haora,Karnal,Train,Economy Class,643
IND-34224,Haora,Baramula,Train,Sleeper Class,871
IND-34228,Haora,Proddatur,Train,Economy Class,999
IND-34232,Haora,Nandyal,Train,Sleeper Class,613
IND-34236,Haora,Hindupur,Train,Sleeper Class,607
IND-34240,Haora,Tirupati,Train,Economy Class,825
IND-34244,Haora,Ongole,Train,Sleeper Class,1413
IND-34248,Haora,Vizianagaram,Train,Economy Class,676
IND-34252,Haora,Rajahmundry,Train,Sleeper Class,1379
IND-34256,Haora,Machilipatnam,Train,Sleeper Class,955
IND-34260,Haora,Khammam,Train,Economy Class,779
IND-34264,Haora,Chirala,Train,AC Class,1487
IND-34268,Haora,Karimnagar,Train,AC Class,589
IND-34272,Haora,Nizamabad,Train,Economy Class,1316
IND-34276,Haora,Kollam,Train,AC Class,1005
IND-34280,Haora,Alappuzha,Train,AC Class,1386
IND-34284,Haora,Puri,Train,AC Class,704
IND-34288,Haora,Sambalpur,Train,Economy Class,614
IND-34292,Haora,Raurkela,Train,AC Class,762
IND-34296,Haora,Kavaratti,Train,AC Class,1339
IND-34300,Haora,Mandya,Train,AC Class,1361
IND-34304,Haora,Kolar,Train,Economy Class,1357
IND-34308,Haora,Shimoga,Train,Sleeper Class,1315
IND-34312,Haora,Raichur,Train,Economy Class,656
