IND-15267,Alwar,Bhiwani,Bus,Economy Class,557
IND-15269,Alwar,Ambala,Bus,AC Class,1184
IND-15271,Alwar,Sopur,Bus,AC Class,662
IND-15273,Alwar,Silvassa,Bus,Economy Class,1456
IND-15275,Alwar,Kalyan,Bus,Sleeper Class,671
IND-15277,Alwar,Bhusawal,Bus,Sleeper Class,1152
IND-15279,Alwar,Jorhat,Bus,Sleeper Class,704
IND-15281,Alwar,Hoshiarpur,Bus,AC Class,1038
IND-15283,Alwar,Ajmer,Bus,Sleeper Class,1406
IND-15285,Alwar,Hathras,Bus,Sleeper Class,1180
IND-15287,Alwar,Sitapur,Bus,Economy Class,670
IND-15289,Alwar,Pilibhit,Bus,Economy Class,634
IND-15291,Alwar,Budaun,Bus,Sleeper Class,1043
IND-15293,Alwar,Firozabad,Bus,Sleeper Class,706
IND-15295,Alwar,Mathura,Bus,Economy Class,791
IND-15297,Alwar,Bulandshahr,Bus,Economy Class,815
IND-15299,Alwar,Hapur,Bus,Sleeper Class,833
IND-15301,Alwar,Muzaffarnagar,Bus,Sleeper Class,1318
IND-15303,Alwar,Gangtok,Bus,AC Class,1322
IND-15305,Alwar,Diu,Bus,Economy Class,575
IND-15307,Alwar,Pathankot,Bus,Economy Class,528
IND-15309,Alwar,Sirsa,Bus,Sleeper Class,1461
IND-15311,Alwar,Panipat,Bus,Economy Class,1374
IND-15313,Alwar,Karnal,Bus,Economy Class,1056
IND-15315,Alwar,Baramula,Bus,AC Class,710
IND-15317,Alwar,Proddatur,Bus,Sleeper Class,861
IND-15319,Alwar,Nandyal,Bus,Sleeper Class,1406
IND-15321,Alwar,Hindupur,Bus,Economy Class,798
IND-15323,Alwar,Tirupati,Bus,Economy Class,680
IND-15325,Alwar,Ongole,Bus,Economy Class,547
IND-15327,Alwar,Vizianagaram,Bus,Economy Class,751
IND-15329,Alwar,Rajahmundry,Bus,Sleeper Class,671
IND-15331,Alwar,Machilipatnam,Bus,Economy Class,862
IND-15333,Alwar,Khammam,Bus,AC Class,1284
IND-15335,Alwar,Chirala,Bus,Economy Class,968
IND-15337,Alwar,Karimnagar,Bus,AC Class,678
IND-15339,Alwar,Nizamabad,Bus,Economy Class,1439
IND-15341,Alwar,Kollam,Bus,Sleeper Class,1229
IND-15343,Alwar,Alappuzha,Bus,Sleeper Class,842
IND-15345,Alwar,Puri,Bus,AC Class,797
IND-15347,Alwar,Sambalpur,Bus,Economy Class,1373
IND-15349,Alwar,Raurkela,Bus,Sleeper Class,1137
IND-15351,Alwar,Kavaratti,Bus,AC Class,1358
IND-15353,Alwar,Mandya,Bus,AC Class,1432
IND-15355,Alwar,Kolar,Bus,Sleeper Class,1291
IND-15357,Alwar,Shimoga,Bus,AC Class,713
IND-15359,Alwar,Raichur,Bus,AC Class,841
IND-15361,Alwar,Hospet,Bus,Economy Class,1479
IND-15363,Alwar,Bidar,Bus,Economy Class,577
IND-15365,Alwar,Sangli,Bus,Sleeper Class,740
IND-15367,Alwar,Parbhani,Bus,Sleeper Class,1474
IND-15369,Alwar,Malegaon,Bus,Sleeper Class,542
IND-15371,Alwar,Port Blair,Bus,Economy Class,761
IND-15373,Alwar,Tezpur,Bus,Sleeper Class,931
IND-15375,Alwar,Silchar,Bus,Sleeper Class,1260
IND-15377,Alwar,Kohima,Bus,AC Class,1360
IND-15379,Alwar,Shillong,Bus,AC Class,591
IND-15381,Alwar,Abohar,Bus,AC Class,616
IND-15383,Alwar,Patiala,Bus,AC Class,932
IND-15385,Alwar,Bhilwara,Bus,Economy Class,839
IND-15387,Alwar,Pali,Bus,Economy Class,527
IND-15389,Alwar,Tonk,Bus,AC Class,1118
IND-15391,Alwar,Sikar,Bus,Economy Class,788
IND-15393,Alwar,Bikaner,Bus,Sleeper Class,924
IND-15395,Alwar,Bharatpur,Bus,Sleeper Class,1212
IND-15397,Alwar,Fatehpur,Bus,AC Class,1411
IND-15399,Alwar,Faizabad,Bus,Sleeper Class,1287
IND-15401,Alwar,Bahraich,Bus,AC Class,1452
IND-15403,Alwar,Mirzapur,Bus,Sleeper Class,928
IND-15405,Alwar,Jhansi,Bus,Economy Class,857
IND-15407,Alwar,Shahjahanpur,Bus,Economy Class,965
IND-15409,Alwar,Rampur,Bus,Sleeper Class,1025
IND-15411,Alwar,Bareilly,Bus,Economy Class,567
IND-15413,Alwar,Etawah,Bus,AC Class,1358
IND-15415,Alwar,Dehra Dun,Bus,Economy Class,893
IND-15417,Alwar,Haora,Bus,Economy Class,575
IND-15419,Alwar,Alipur Duar,Bus,AC Class,602
IND-15421,Fatehpur,Panaji,Bus,AC Class,993
IND-15423,Fatehpur,Panaji,Bus,Sleeper Class,790
IND-15425,Fatehpur,Simla,Bus,Economy Class,608
IND-15427,Fatehpur,Gurgaon,Bus,Sleeper Class,786
IND-15429,Fatehpur,Sonipat,Bus,AC Class,540
IND-15431,Fatehpur,Rohtak,Bus,AC Class,825
IND-15433,Fatehpur,Hisar,Bus,AC Class,1327
IND-15435,Fatehpur,Bhiwani,Bus,AC Class,581
IND-15437,Fatehpur,Ambala,Bus,Economy Class,1146
IND-15439,Fatehpur,Sopur,Bus,AC Class,1253
IND-15441,Fatehpur,Silvassa,Bus,Sleeper Class,1306
IND-15443,Fatehpur,Kalyan,Bus,Sleeper Class,1017
IND-15445,Fatehpur,Bhusawal,Bus,Sleeper Class,820
IND-15447,Fatehpur,Jorhat,Bus,AC Class,714
IND-15449,Fatehpur,Hoshiarpur,Bus,AC Class,1183
IND-15451,Fatehpur,Ajmer,Bus,Economy Class,588
IND-15453,Fatehpur,Hathras,Bus,Sleeper Class,558
IND-15455,Fatehpur,Sitapur,Bus,Sleeper Class,946
IND-15457,Fatehpur,Pilibhit,Bus,Sleeper Class,584
IND-15459,Fatehpur,Budaun,Bus,AC Class,1039
IND-15461,Fatehpur,Firozabad,Bus,Economy Class,658
IND-15463,Fatehpur,Mathura,Bus,Economy Class,1321
IND-15465,Fatehpur,Bulandshahr,Bus,Economy Class,822
IND-15467,Fatehpur,Hapur,Bus,Economy Class,1021
IND-15469,Fatehpur,Muzaffarnagar,Bus,Sleeper Class,1004
IND-15471,Fatehpur,Gangtok,Bus,Sleeper Class,993
IND-15473,Fatehpur,Diu,Bus,AC Class,595
IND-15475,Fatehpur,Pathankot,Bus,Sleeper Class,827
IND-15477,Fatehpur,Sirsa,Bus,Economy Class,773
IND-15479,Fatehpur,Panipat,Bus,Sleeper Class,1014
IND-15481,Fatehpur,Karnal,Bus,Economy Class,709
IND-15483,Fatehpur,Baramula,Bus,Economy Class,633
IND-15485,Fatehpur,Proddatur,Bus,Economy Class,536
IND-15487,Fatehpur,Nandyal,Bus,Sleeper Class,1287
IND-15489,Fatehpur,Hindupur,Bus,AC Class,1164
IND-15491,Fatehpur,Tirupati,Bus,Sleeper Class,1097
IND-15493,Fatehpur,Ongole,Bus,AC Class,1394
IND-15495,Fatehpur,Vizianagaram,Bus,Sleeper Class,1308
IND-15497,Fatehpur,Rajahmundry,Bus,Economy Class,525
IND-15499,Fatehpur,Machilipatnam,Bus,Sleeper Class,1390
IND-15501,Fatehpur,Khammam,Bus,Economy Class,1456
IND-15503,Fatehpur,Chirala,Bus,AC Class,692
IND-15505,Fatehpur,Karimnagar,Bus,Sleeper Class,1245
IND-15507,Fatehpur,Nizamabad,Bus,AC Class,1023
IND-15509,Fatehpur,Kollam,Bus,Sleeper Class,561
IND-15511,Fatehpur,Alappuzha,Bus,Economy Class,828
IND-15513,Fatehpur,Puri,Bus,AC Class,1196
IND-15515,Fatehpur,Sambalpur,Bus,AC Class,1391
IND-15517,Fatehpur,Raurkela,Bus,Economy Class,893
IND-15519,Fatehpur,Kavaratti,Bus,Sleeper Class,1353
IND-15521,Fatehpur,Mandya,Bus,Economy Class,856
IND-15523,Fatehpur,Kolar,Bus,Economy Class,1379
IND-15525,Fatehpur,Shimoga,Bus,AC Class,1073
IND-15527,Fatehpur,Raichur,Bus,Sleeper Class,671
IND-15529,Fatehpur,Hospet,Bus,AC Class,1221
IND-15531,Fatehpur,Bidar,Bus,AC Class,979
IND-15533,Fatehpur,Sangli,Bus,Economy Class,1296
IND-15535,Fatehpur,Parbhani,Bus,Sleeper Class,933
IND-15537,Fatehpur,Malegaon,Bus,Sleeper Class,1044
IND-15539,Fatehpur,Port Blair,Bus,Economy Class,1413
IND-15541,Fatehpur,Tezpur,Bus,AC Class,1199
IND-15543,Fatehpur,Silchar,Bus,Sleeper Class,1080
IND-15545,Fatehpur,Kohima,Bus,Sleeper Class,554
IND-15547,Fatehpur,Shillong,Bus,Economy Class,980
IND-15549,Fatehpur,Abohar,Bus,AC Class,1001
IND-15551,Fatehpur,Patiala,Bus,Sleeper Class,1004
IND-15553,Fatehpur,Bhilwara,Bus,AC Class,988
IND-15555,Fatehpur,Pali,Bus,Economy Class,1312
IND-15557,Fatehpur,Tonk,Bus,Economy Class,1275
IND-15559,Fatehpur,Sikar,Bus,AC Class,511
IND-15561,Fatehpur,Bikaner,Bus,AC Class,897
IND-15563,Fatehpur,Bharatpur,Bus,Sleeper Class,1378
IND-15565,Fatehpur,Alwar,Bus,Sleeper Class,1367
IND-15567,Fatehpur,Faizabad,Bus,AC Class,587
IND-15569,Fatehpur,Bahraich,Bus,AC Class,1472
IND-15571,Fatehpur,Mirzapur,Bus,AC Class,868
IND-15573,Fatehpur,Jhansi,Bus,AC Class,1445
IND-15575,Fatehpur,Shahjahanpur,Bus,AC Class,1271
IND-15577,Fatehpur,Rampur,Bus,Economy Class,1272
IND-15579,Fatehpur,Bareilly,Bus,Economy Class,947
IND-15581,Fatehpur,Etawah,Bus,Sleeper Class,1437
IND-15583,Fatehpur,Dehra Dun,Bus,AC Class,1335
IND-15585,Fatehpur,Haora,Bus,AC Class,1188
IND-15587,Fatehpur,Alipur Duar,Bus,AC Class,1339
IND-15589,Faizabad,Panaji,Bus,AC Class,835
IND-15591,Faizabad,Panaji,Bus,AC Class,1164
IND-15593,Faizabad,Simla,Bus,AC Class,898
IND-15595,Faizabad,Gurgaon,Bus,AC Class,1425
IND-15597,Faizabad,Sonipat,Bus,AC Class,1409
IND-15599,Faizabad,Rohtak,Bus,AC Class,1176
IND-15601,Faizabad,Hisar,Bus,AC Class,1217
IND-15603,Faizabad,Bhiwani,Bus,Sleeper Class,757
IND-15605,Faizabad,Ambala,Bus,Sleeper Class,845
IND-15607,Faizabad,Sopur,Bus,Economy Class,1163
IND-15609,Faizabad,Silvassa,Bus,Economy Class,1484
IND-15611,Faizabad,Kalyan,Bus,Economy Class,1244
IND-15613,Faizabad,Bhusawal,Bus,Sleeper Class,1266
IND-15615,Faizabad,Jorhat,Bus,Economy Class,1199
IND-15617,Faizabad,Hoshiarpur,Bus,Economy Class,1431
IND-15619,Faizabad,Ajmer,Bus,AC Class,1122
IND-15621,Faizabad,Hathras,Bus,Economy Class,946
IND-15623,Faizabad,Sitapur,Bus,AC Class,850
IND-15625,Faizabad,Pilibhit,Bus,Economy Class,1384
IND-15627,Faizabad,Budaun,Bus,Sleeper Class,961
IND-15629,Faizabad,Firozabad,Bus,Sleeper Class,1492
IND-15631,Faizabad,Mathura,Bus,AC Class,527
IND-15633,Faizabad,Bulandshahr,Bus,Economy Class,1385
IND-15635,Faizabad,Hapur,Bus,AC Class,1225
IND-15637,Faizabad,Muzaffarnagar,Bus,Sleeper Class,517
IND-15639,Faizabad,Gangtok,Bus,Sleeper Class,1201
IND-15641,Faizabad,Diu,Bus,Sleeper Class,702
IND-15643,Faizabad,Pathankot,Bus,Sleeper Class,775
IND-15645,Faizabad,Sirsa,Bus,Economy Class,876
IND-15647,Faizabad,Panipat,Bus,Sleeper Class,1275
IND-15649,Faizabad,Karnal,Bus,AC Class,1069
IND-15651,Faizabad,Baramula,Bus,Sleeper Class,777
IND-15653,Faizabad,Proddatur,Bus,Economy Class,1239
IND-15655,Faizabad,Nandyal,Bus,Economy Class,711
IND-15657,Faizabad,Hindupur,Bus,Economy Class,1107
IND-15659,Faizabad,Tirupati,Bus,AC Class,917
IND-15661,Faizabad,Ongole,Bus,Economy Class,661
IND-15663,Faizabad,Vizianagaram,Bus,AC Class,513
IND-15665,Faizabad,Rajahmundry,Bus,AC Class,933
IND-15667,Faizabad,Machilipatnam,Bus,Economy Class,1130
IND-15669,Faizabad,Khammam,Bus,AC Class,1330
IND-15671,Faizabad,Chirala,Bus,Economy Class,1304
IND-15673,Faizabad,Karimnagar,Bus,AC Class,1276
IND-15675,Faizabad,Nizamabad,Bus,Economy Class,1206
IND-15677,Faizabad,Kollam,Bus,Sleeper Class,1258
IND-15679,Faizabad,Alappuzha,Bus,Sleeper Class,664
IND-15681,Faizabad,Puri,Bus,Sleeper Class,1083
IND-15683,Faizabad,Sambalpur,Bus,AC Class,1195
IND-15685,Faizabad,Raurkela,Bus,AC Class,921
IND-15687,Faizabad,Kavaratti,Bus,AC Class,798
IND-15689,Faizabad,Mandya,Bus,Economy Class,1431
IND-15691,Faizabad,Kolar,Bus,AC Class,831
IND-15693,Faizabad,Shimoga,Bus,Sleeper Class,1363
IND-15695,Faizabad,Raichur,Bus,Sleeper Class,991
IND-15697,Faizabad,Hospet,Bus,Sleeper Class,1287
IND-15699,Faizabad,Bidar,Bus,AC Class,600
IND-15701,Faizabad,Sangli,Bus,Economy Class,952
IND-15703,Faizabad,Parbhani,Bus,Sleeper Class,1207
IND-15705,Faizabad,Malegaon,Bus,AC Class,540
IND-15707,Faizabad,Port Blair,Bus,AC Class,937
IND-15709,Faizabad,Tezpur,Bus,AC Class,746
IND-15711,Faizabad,Silchar,Bus,AC Class,1329
IND-15713,Faizabad,Kohima,Bus,AC Class,894
IND-15715,Faizabad,Shillong,Bus,Economy Class,1356
IND-15717,Faizabad,Abohar,Bus,Economy Class,1283
IND-15719,Faizabad,Patiala,Bus,Sleeper Class,1399
IND-15721,Faizabad,Bhilwara,Bus,AC Class,1073
IND-15723,Faizabad,Pali,Bus,Economy Class,1306
IND-15725,Faizabad,Tonk,Bus,Economy Class,1428
IND-15727,Faizabad,Sikar,Bus,Sleeper Class,585
IND-15729,Faizabad,Bikaner,Bus,Sleeper Class,1271
IND-15731,Faizabad,Bharatpur,Bus,Economy Class,889
IND-15733,Faizabad,Alwar,Bus,Sleeper Class,1294
IND-15735,Faizabad,Fatehpur,Bus,Economy Class,656
IND-15737,Faizabad,Bahraich,Bus,AC Class,1009
IND-15739,Faizabad,Mirzapur,Bus,AC Class,836
IND-15741,Faizabad,Jhansi,Bus,Sleeper Class,1046
IND-15743,Faizabad,Shahjahanpur,Bus,Sleeper Class,1141
IND-15745,Faizabad,Rampur,Bus,AC Class,1190
IND-15747,Faizabad,Bareilly,Bus,Sleeper Class,1312
IND-15749,Faizabad,Etawah,Bus,Economy Class,855
IND-15751,Faizabad,Dehra Dun,Bus,Economy Class,687
IND-15753,Faizabad,Haora,Bus,Economy Class,1443
IND-15755,Faizabad,Alipur Duar,Bus,Economy Class,569
IND-15757,Bahraich,Panaji,Bus,Sleeper Class,1495
IND-15759,Bahraich,Panaji,Bus,Sleeper Class,1142
IND-15761,Bahraich,Simla,Bus,Sleeper Class,1192
IND-15763,Bahraich,Gurgaon,Bus,Economy Class,843
IND-15765,Bahraich,Sonipat,Bus,Sleeper Class,628
IND-15767,Bahraich,Rohtak,Bus,Sleeper Class,524
IND-15769,Bahraich,Hisar,Bus,Sleeper Class,945
IND-15771,Bahraich,Bhiwani,Bus,Sleeper Class,950
IND-15773,Bahraich,Ambala,Bus,Economy Class,1025
IND-15775,Bahraich,Sopur,Bus,Sleeper Class,1136
IND-15777,Bahraich,Silvassa,Bus,Economy Class,793
IND-15779,Bahraich,Kalyan,Bus,Sleeper Class,540
IND-15781,Bahraich,Bhusawal,Bus,AC Class,661
IND-15783,Bahraich,Jorhat,Bus,Economy Class,781
IND-15785,Bahraich,Hoshiarpur,Bus,Sleeper Class,777
IND-15787,Bahraich,Ajmer,Bus,AC Class,531
IND-15789,Bahraich,Hathras,Bus,Economy Class,1356
IND-15791,Bahraich,Sitapur,Bus,Economy Class,539
IND-15793,Bahraich,Pilibhit,Bus,AC Class,557
IND-15795,Bahraich,Budaun,Bus,AC Class,886
IND-15797,Bahraich,Firozabad,Bus,Sleeper Class,734
IND-15799,Bahraich,Mathura,Bus,Sleeper Class,1028
IND-15801,Bahraich,Bulandshahr,Bus,AC Class,622
IND-15803,Bahraich,Hapur,Bus,Economy Class,522
IND-15805,Bahraich,Muzaffarnagar,Bus,Sleeper Class,569
IND-15807,Bahraich,Gangtok,Bus,Sleeper Class,715
IND-15809,Bahraich,Diu,Bus,AC Class,960
IND-15811,Bahraich,Pathankot,Bus,AC Class,1215
IND-15813,Bahraich,Sirsa,Bus,AC Class,687
IND-15815,Bahraich,Panipat,Bus,Economy Class,577
IND-15817,Bahraich,Karnal,Bus,Sleeper Class,1198
IND-15819,Bahraich,Baramula,Bus,Sleeper Class,589
IND-15821,Bahraich,Proddatur,Bus,Sleeper Class,633
IND-15823,Bahraich,Nandyal,Bus,AC Class,955
IND-15825,Bahraich,Hindupur,Bus,Economy Class,715
IND-15827,Bahraich,Tirupati,Bus,Sleeper Class,1229
IND-15829,Bahraich,Ongole,Bus,AC Class,1104
IND-15831,Bahraich,Vizianagaram,Bus,Economy Class,980
IND-15833,Bahraich,Rajahmundry,Bus,Sleeper Class,1087
IND-15835,Bahraich,Machilipatnam,Bus,Sleeper Class,1226
IND-15837,Bahraich,Khammam,Bus,Economy Class,1365
IND-15839,Bahraich,Chirala,Bus,AC Class,871
IND-15841,Bahraich,Karimnagar,Bus,Sleeper Class,1050
IND-15843,Bahraich,Nizamabad,Bus,Sleeper Class,1446
IND-15845,Bahraich,Kollam,Bus,Sleeper Class,934
IND-15847,Bahraich,Alappuzha,Bus,AC Class,1406
IND-15849,Bahraich,Puri,Bus,Economy Class,687
IND-15851,Bahraich,Sambalpur,Bus,Economy Class,538
IND-15853,Bahraich,Raurkela,Bus,Sleeper Class,1327
IND-15855,Bahraich,Kavaratti,Bus,Economy Class,716
IND-15857,Bahraich,Mandya,Bus,Sleeper Class,539
IND-15859,Bahraich,Kolar,Bus,Sleeper Class,1343
IND-15861,Bahraich,Shimoga,Bus,Economy Class,1054
IND-15863,Bahraich,Raichur,Bus,Economy Class,1221
IND-15865,Bahraich,Hospet,Bus,Sleeper Class,1030
IND-15867,Bahraich,Bidar,Bus,AC Class,1001
IND-15869,Bahraich,Sangli,Bus,AC Class,1242
IND-15871,Bahraich,Parbhani,Bus,Sleeper Class,573
IND-15873,Bahraich,Malegaon,Bus,AC Class,1162
IND-15875,Bahraich,Port Blair,Bus,Sleeper Class,585
IND-15877,Bahraich,Tezpur,Bus,Economy Class,599
IND-15879,Bahraich,Silchar,Bus,AC Class,1432
IND-15881,Bahraich,Kohima,Bus,Economy Class,1190
IND-15883,Bahraich,Shillong,Bus,Economy Class,1459
IND-15885,Bahraich,Abohar,Bus,Sleeper Class,668
IND-15887,Bahraich,Patiala,Bus,Sleeper Class,1412
IND-15889,Bahraich,Bhilwara,Bus,Sleeper Class,972
IND-15891,Bahraich,Pali,Bus,Economy Class,702
IND-15893,Bahraich,Tonk,Bus,AC Class,1283
IND-15895,Bahraich,Sikar,Bus,Economy Class,1371
IND-15897,Bahraich,Bikaner,Bus,Economy Class,576
IND-15899,Bahraich,Bharatpur,Bus,AC Class,561
IND-15901,Bahraich,Alwar,Bus,Sleeper Class,1097
IND-15903,Bahraich,Fatehpur,Bus,AC Class,666
IND-15905,Bahraich,Faizabad,Bus,AC Class,1357
IND-15907,Bahraich,Mirzapur,Bus,Economy Class,1208
IND-15909,Bahraich,Jhansi,Bus,Sleeper Class,799
IND-15911,Bahraich,Shahjahanpur,Bus,AC Class,743
IND-15913,Bahraich,Rampur,Bus,Economy Class,816
IND-15915,Bahraich,Bareilly,Bus,Economy Class,711
IND-15917,Bahraich,Etawah,Bus,Sleeper Class,1230
IND-15919,Bahraich,Dehra Dun,Bus,AC Class,544
IND-15921,Bahraich,Haora,Bus,AC Class,1084
IND-15923,Bahraich,Alipur Duar,Bus,Economy Class,785
IND-15925,Mirzapur,Panaji,Bus,Sleeper Class,726
IND-15927,Mirzapur,Panaji,Bus,Economy Class,533
IND-15929,Mirzapur,Simla,Bus,Sleeper Class,1381
IND-15931,Mirzapur,Gurgaon,Bus,Sleeper Class,676
IND-15933,Mirzapur,Sonipat,Bus,AC Class,1432
IND-15935,Mirzapur,Rohtak,Bus,Sleeper Class,943
IND-15937,Mirzapur,Hisar,Bus,AC Class,798
IND-15939,Mirzapur,Bhiwani,Bus,Economy Class,1246
IND-15941,Mirzapur,Ambala,Bus,Economy Class,996
IND-15943,Mirzapur,Sopur,Bus,AC Class,1438
IND-15945,Mirzapur,Silvassa,Bus,Economy Class,1395
IND-15947,Mirzapur,Kalyan,Bus,Economy Class,1149
IND-15949,Mirzapur,Bhusawal,Bus,Economy Class,1478
IND-15951,Mirzapur,Jorhat,Bus,Sleeper Class,1032
IND-15953,Mirzapur,Hoshiarpur,Bus,Sleeper Class,1495
IND-15955,Mirzapur,Ajmer,Bus,Sleeper Class,781
IND-15957,Mirzapur,Hathras,Bus,Sleeper Class,825
IND-15959,Mirzapur,Sitapur,Bus,Economy Class,728
IND-15961,Mirzapur,Pilibhit,Bus,Economy Class,612
IND-15963,Mirzapur,Budaun,Bus,AC Class,890
IND-15965,Mirzapur,Firozabad,Bus,Economy Class,951
IND-15967,Mirzapur,Mathura,Bus,Sleeper Class,1334
IND-15969,Mirzapur,Bulandshahr,Bus,Sleeper Class,836
IND-15971,Mirzapur,Hapur,Bus,AC Class,1198
IND-15973,Mirzapur,Muzaffarnagar,Bus,AC Class,773
IND-15975,Mirzapur,Gangtok,Bus,Sleeper Class,1497
IND-15977,Mirzapur,Diu,Bus,AC Class,991
IND-15979,Mirzapur,Pathankot,Bus,Sleeper Class,646
IND-15981,Mirzapur,Sirsa,Bus,Economy Class,543
IND-15983,Mirzapur,Panipat,Bus,AC Class,883
IND-15985,Mirzapur,Karnal,Bus,Sleeper Class,1347
IND-15987,Mirzapur,Baramula,Bus,Sleeper Class,1465
IND-15989,Mirzapur,Proddatur,Bus,Sleeper Class,535
IND-15991,Mirzapur,Nandyal,Bus,Economy Class,1231
IND-15993,Mirzapur,Hindupur,Bus,Sleeper Class,1450
IND-15995,Mirzapur,Tirupati,Bus,AC Class,692
IND-15997,Mirzapur,Ongole,Bus,AC Class,806
IND-15999,Mirzapur,Vizianagaram,Bus,Economy Class,1003
IND-16001,Mirzapur,Rajahmundry,Bus,Economy Class,810
IND-16003,Mirzapur,Machilipatnam,Bus,Sleeper Class,976
IND-16005,Mirzapur,Khammam,Bus,Sleeper Class,691
IND-16007,Mirzapur,Chirala,Bus,Sleeper Class,1251
IND-16009,Mirzapur,Karimnagar,Bus,AC Class,972
IND-16011,Mirzapur,Nizamabad,Bus,Economy Class,1003
IND-16013,Mirzapur,Kollam,Bus,AC Class,779
IND-16015,Mirzapur,Alappuzha,Bus,Sleeper Class,758
IND-16017,Mirzapur,Puri,Bus,AC Class,1106
IND-16019,Mirzapur,Sambalpur,Bus,AC Class,503
IND-16021,Mirzapur,Raurkela,Bus,Economy Class,1269
IND-16023,Mirzapur,Kavaratti,Bus,Sleeper Class,641
IND-16025,Mirzapur,Mandya,Bus,Sleeper Class,708
IND-16027,Mirzapur,Kolar,Bus,AC Class,1325
IND-16029,Mirzapur,Shimoga,Bus,Sleeper Class,1211
IND-16031,Mirzapur,Raichur,Bus,Economy Class,1009
IND-16033,Mirzapur,Hospet,Bus,AC Class,1383
IND-16035,Mirzapur,Bidar,Bus,Economy Class,1456
IND-16037,Mirzapur,Sangli,Bus,AC Class,1311
IND-16039,Mirzapur,Parbhani,Bus,Sleeper Class,960
IND-16041,Mirzapur,Malegaon,Bus,Sleeper Class,809
IND-16043,Mirzapur,Port Blair,Bus,AC Class,650
IND-16045,Mirzapur,Tezpur,Bus,AC Class,1405
IND-16047,Mirzapur,Silchar,Bus,AC Class,919
IND-16049,Mirzapur,Kohima,Bus,AC Class,1484
IND-16051,Mirzapur,Shillong,Bus,Economy Class,1005
IND-16053,Mirzapur,Abohar,Bus,Sleeper Class,1008
IND-16055,Mirzapur,Patiala,Bus,Economy Class,1325
IND-16057,Mirzapur,Bhilwara,Bus,AC Class,831
IND-16059,Mirzapur,Pali,Bus,Sleeper Class,1083
IND-16061,Mirzapur,Tonk,Bus,Sleeper Class,831
IND-16063,Mirzapur,Sikar,Bus,Sleeper Class,915
IND-16065,Mirzapur,Bikaner,Bus,Sleeper Class,930
IND-16067,Mirzapur,Bharatpur,Bus,Sleeper Class,1492
IND-16069,Mirzapur,Alwar,Bus,AC Class,1282
IND-16071,Mirzapur,Fatehpur,Bus,AC Class,1376
IND-16073,Mirzapur,Faizabad,Bus,AC Class,619
IND-16075,Mirzapur,Bahraich,Bus,AC Class,532
IND-16077,Mirzapur,Jhansi,Bus,Economy Class,639
IND-16079,Mirzapur,Shahjahanpur,Bus,Sleeper Class,1388
IND-16081,Mirzapur,Rampur,Bus,Economy Class,725
IND-16083,Mirzapur,Bareilly,Bus,Economy Class,729
IND-16085,Mirzapur,Etawah,Bus,Sleeper Class,891
IND-16087,Mirzapur,Dehra Dun,Bus,AC Class,950
IND-16089,Mirzapur,Haora,Bus,Economy Class,909
IND-16091,Mirzapur,Alipur Duar,Bus,Economy Class,616
IND-16093,Jhansi,Panaji,Bus,AC Class,1329
IND-16095,Jhansi,Panaji,Bus,Sleeper Class,1159
IND-16097,Jhansi,Simla,Bus,Sleeper Class,1106
IND-16099,Jhansi,Gurgaon,Bus,Sleeper Class,1352
IND-16101,Jhansi,Sonipat,Bus,Sleeper Class,956
IND-16103,Jhansi,Rohtak,Bus,Economy Class,1332
IND-16105,Jhansi,Hisar,Bus,Sleeper Class,1311
IND-16107,Jhansi,Bhiwani,Bus,Economy Class,1452
IND-16109,Jhansi,Ambala,Bus,Sleeper Class,519
IND-16111,Jhansi,Sopur,Bus,AC Class,926
IND-16113,Jhansi,Silvassa,Bus,Sleeper Class,1085
IND-16115,Jhansi,Kalyan,Bus,Sleeper Class,1477
IND-16117,Jhansi,Bhusawal,Bus,Sleeper Class,1266
IND-16119,Jhansi,Jorhat,Bus,AC Class,550
IND-16121,Jhansi,Hoshiarpur,Bus,AC Class,1016
IND-16123,Jhansi,Ajmer,Bus,AC Class,768
IND-16125,Jhansi,Hathras,Bus,Sleeper Class,901
IND-16127,Jhansi,Sitapur,Bus,AC Class,1457
IND-16129,Jhansi,Pilibhit,Bus,AC Class,1078
IND-16131,Jhansi,Budaun,Bus,AC Class,599
IND-16133,Jhansi,Firozabad,Bus,AC Class,742
IND-16135,Jhansi,Mathura,Bus,Economy Class,1462
IND-16137,Jhansi,Bulandshahr,Bus,AC Class,1351
IND-16139,Jhansi,Hapur,Bus,Sleeper Class,856
IND-16141,Jhansi,Muzaffarnagar,Bus,Economy Class,606
IND-16143,Jhansi,Gangtok,Bus,AC Class,966
IND-16145,Jhansi,Diu,Bus,Sleeper Class,642
IND-16147,Jhansi,Pathankot,Bus,Economy Class,519
IND-16149,Jhansi,Sirsa,Bus,AC Class,1427
IND-16151,Jhansi,Panipat,Bus,Economy Class,584
IND-16153,Jhansi,Karnal,Bus,Economy Class,1087
IND-16155,Jhansi,Baramula,Bus,Economy Class,642
IND-16157,Jhansi,Proddatur,Bus,Sleeper Class,1131
IND-16159,Jhansi,Nandyal,Bus,AC Class,551
IND-16161,Jhansi,Hindupur,Bus,Sleeper Class,761
IND-16163,Jhansi,Tirupati,Bus,Economy Class,1096
IND-16165,Jhansi,Ongole,Bus,AC Class,1286
IND-16167,Jhansi,Vizianagaram,Bus,Economy Class,1057
